1161,Templeogue Rd,53.30604111,-6.290481111,15,0,17
1162,Templeogue Rd,53.30775,-6.287718056,15,0,18
1163,Templeogue Rd,53.30893,-6.285791944,15,0,19
1164,Terenure Rd East,53.3104,-6.281593056,15,0,20
1165,Terenure Rd East,53.31168806,-6.276406944,15,0,21
1166,Rathgar Road,53.31390694,-6.272876944,15,0,22
1167,Rathgar Road,53.31595389,-6.27143,15,0,23
1168,Rathgar Road,53.31794,-6.270031111,15,0,24
1169,Rathgar Road,53.32003306,-6.268551111,15,0,25
1170,Rathgar Road,53.32167889,-6.26653,15,0,26
1196,Malahide Road,53.37802111,-6.214528889,15,0,51
1197,Malahide Road,53.37923,-6.211743056,15,0,52
1198,Malahide Road,53.38250889,-6.206905,15,0,53
1199,Malahide Road,53.38498306,-6.202756944,15,0,54
1200,Malahide Road,53.386975,-6.20106,15,0,55
1201,Malahide Road,53.39087806,-6.196048889,15,0,57
1202,Malahide Road,53.39249694,-6.193415,15,0,58
1203,Malahide Road,53.39671806,-6.187518889,15,0,59
1353,Camden Street,53.33601,-6.265415,15,0,33
1354,Aungier Street,53.33905,-6.266066944,15,0,34
4382,Malahide Road,53.3749,-6.2196,15,0,50
4384,North Strand Rd,53.35767111,-6.242686111,15,0,41
4385,Malahide Road,53.38853,-6.198951944,15,0,56
4528,Rathmines Road,53.32886111,-6.264568889,15,0,30
4593,Clare Hall Ave,53.402495,-6.176781944,15,0,61
4886,St. Colmcille's Way,53.276845,-6.329663889,15,0,4
4887,St. Colmcille's Way,53.27943,-6.317935,15,0,5
6079,Clare Hall Ave,53.39939889,-6.163541944,15,0,63
6115,Malahide Road,53.400125,-6.184196111,15,0,60
6282,Ballycullen Rd,53.27164806,-6.328966944,15,0,1
6315,Hole in the Wall Rd,53.40147194,-6.162393056,15,0,64
6316,Clongriffin,53.40290611,-6.157331111,15,0,65
6317,Clongriffin,53.402855,-6.151418889,15,0,68
6326,Ballycullen Rd,53.27596611,-6.331255,15,0,3
6335,Ballycullen Rd,53.27417,-6.331056944,15,0,2
7236,Clongriffin Rd,53.40287111,-6.154571111,15,0,66
7245,Clongriffin,53.40256194,-6.152171111,15,0,67
7516,Belmayne,53.40207306,-6.17168,15,0,62
7577,Camden Street,53.33370806,-6.265218056,15,0,32
7578,George's Street,53.34246,-6.264601111,15,0,35
7582,Dame Street,53.34432306,-6.262591111,15,0,36
8,Parnell Square,53.35328111,-6.265155,16,0,43
12,Dorset St,53.35678889,-6.264623056,16,0,44
14,Dorset St,53.35853694,-6.262723889,16,0,45
15,Dorset St,53.36025111,-6.260973056,16,0,46
17,Drumcondra Rd,53.36306694,-6.258398056,16,0,47
18,Drumcondra Rd,53.36584889,-6.255931111,16,0,48
19,Drumcondra Rd,53.36713806,-6.255493056,16,0,49
21,Drumcondra Rd,53.37009194,-6.254291111,16,0,50
85,Drumcondra Rd,53.3739,-6.251858889,16,0,52
203,Swords Road,53.37639611,-6.24993,16,0,53
204,Swords Road,53.37958694,-6.246638889,16,0,54
205,Swords Road,53.38141111,-6.245341111,16,0,55
215,Collins Ave,53.38186694,-6.242433056,16,0,56
216,Beaumont Road,53.38232889,-6.238176111,16,0,57
217,Beaumont Road,53.38432389,-6.23678,16,0,58
218,Shantalla Road,53.38556611,-6.2336,16,0,59
219,Shantalla Road,53.38785806,-6.238386111,16,0,60
220,Swords Road,53.387935,-6.244966944,16,0,61
278,O'Connell St,53.35162806,-6.261236944,16,0,42
320,Westmoreland Street,53.34564694,-6.259275,16,0,41
1325,Grange Road,53.28650306,-6.282393889,16,0,10
1326,Grange Road,53.28880806,-6.282896111,16,0,11
1327,Grange Road,53.29116806,-6.282505,16,0,12
1328,Grange Road,53.29220694,-6.282351111,16,0,13
1329,Grange Road,53.29501194,-6.28196,16,0,14
1330,Grange Road,53.29618806,-6.283981111,16,0,15
1331,Rathfarnham Rd,53.29850111,-6.28459,16,0,16
1332,Rathfarnham Rd,53.30076694,-6.28403,16,0,17
1333,Rathfarnham Rd,53.30310111,-6.284045,16,0,18
1334,Rathfarnham Rd,53.30484389,-6.283446111,16,0,19
1335,Rathfarnham Rd,53.30741694,-6.283988056,16,0,21
1336,Terenure Rd,53.30886111,-6.2841,16,0,22
1337,Terenure Village,53.31110611,-6.283056944,16,0,23
1338,Terenure Rd N,53.31242889,-6.282571944,16,0,24
1339,Harold's Cross Rd,53.31502306,-6.282285,16,0,25
1340,Harold's Cross Rd,53.316415,-6.280998889,16,0,26
1341,Harold's Cross Rd,53.31921694,-6.27898,16,0,27
1342,Harold's Cross Rd,53.32126306,-6.279318889,16,0,28
1343,Harold's Cross Rd,53.32266,-6.279358889,16,0,29
1344,Harold's Cross Rd,53.32722889,-6.277561944,16,0,30
1345,Harold's Cross Rd,53.328785,-6.276228889,16,0,31
1347,Clanbrassil St,53.33118,-6.275335,16,0,32
1348,South Circular Road,53.33224806,-6.273878889,16,0,33
1349,South Circular Road,53.33239,-6.270873056,16,0,34
1350,Harrington Street,53.33255889,-6.267473889,16,0,35
1352,Camden Street,53.334445,-6.265386944,16,0,36
1353,Camden Street,53.33601,-6.265415,16,0,37
1355,Aungier Street,53.34009194,-6.265835,16,0,38
1357,George's St,53.34258611,-6.264568056,16,0,39
1359,College Green,53.34441806,-6.261423056,16,0,40
1622,Swords Road,53.39003694,-6.246393889,16,0,62
1623,Swords Road,53.39193306,-6.246233889,16,0,63
1624,Swords Road,53.396075,-6.245461111,16,0,64
1625,Swords Road,53.40109,-6.24328,16,0,65
1626,Swords Road,53.40416194,-6.240321944,16,0,66
1627,Swords Road,53.408245,-6.237873056,16,0,67
1628,Swords Road,53.41371111,-6.239061944,16,0,68
1629,Swords Road,53.41662889,-6.239163056,16,0,69
1630,Swords Road,53.42204,-6.231693056,16,0,70
2976,Brehon Field Rd,53.27202806,-6.25542,16,0,2
2977,Brehon Field Rd,53.27357111,-6.260241944,16,0,3
2978,Grange Road,53.27699194,-6.265478056,16,0,4
2979,Grange Road,53.27849611,-6.268328889,16,0,5
2980,Grange Road,53.28003111,-6.273081111,16,0,6
2981,Grange Road,53.28128389,-6.277281944,16,0,7
2991,Grange Road,53.28327111,-6.279268056,16,0,8
2992,Grange Road,53.28462,-6.281186944,16,0,9
5171,Brehon Field Rd,53.27171306,-6.249526111,16,0,1
7293,Rathfarnham Rd,53.30616111,-6.283521111,16,0,20
7347,Dublin Airport,53.42801889,-6.242026944,16,0,71
7602,Drumcondra Rd,53.37173889,-6.25324,16,0,51
430,Mount Merrion Ave,53.30148389,-6.185888889,17,0,4
431,Mount Merrion Ave,53.30065306,-6.189076944,17,0,5
432,Mount Merrion Ave,53.29959389,-6.192943056,17,0,6
433,Mount Merrion Ave,53.29845194,-6.197225,17,0,7
434,Mount Merrion Ave,53.297855,-6.199456111,17,0,8
765,UCD,53.30522806,-6.216833056,17,0,13
867,Fosters Avenue,53.29965389,-6.218208056,17,0,16
869,Roebuck Road,53.30003889,-6.222433056,17,0,17
870,Roebuck Road,53.30113111,-6.226051111,17,0,18
873,Roebuck Road,53.30208806,-6.228946944,17,0,19
874,Roebuck Road,53.30263611,-6.232681944,17,0,20
875,Roebuck Road,53.30447111,-6.235581111,17,0,21
876,Bird Avenue,53.30521694,-6.237076944,17,0,22
1035,Churchtown Rd,53.2951,-6.256111944,17,0,29
1086,Terenure Rd West,53.30966389,-6.285601944,17,0,45
1087,Terenure Rd West,53.31033111,-6.289383056,17,0,46
1088,Terenure Rd West,53.31096611,-6.293171111,17,0,47
1089,Terenure Rd West,53.31164889,-6.297486111,17,0,48
1090,Kimmage Road West,53.31222306,-6.300613889,17,0,49
1281,Nutgrove Ave,53.29424111,-6.278143889,17,0,36
1314,Nutgrove Ave,53.29422806,-6.258216944,17,0,30
1315,Nutgrove Ave,53.29216306,-6.264218056,17,0,31
1316,Nutgrove Ave,53.293025,-6.261796944,17,0,32
1317,Nutgrove Ave,53.29199611,-6.270033889,17,0,33
1318,Nutgrove Ave,53.29253194,-6.272301111,17,0,34
1319,Nutgrove Ave,53.29366306,-6.275603889,17,0,35
1329,Grange Road,53.29501194,-6.28196,17,0,37
1330,Grange Road,53.29618806,-6.283981111,17,0,38
1331,Rathfarnham Rd,53.29850111,-6.28459,17,0,39
1332,Rathfarnham Rd,53.30076694,-6.28403,17,0,40
1333,Rathfarnham Rd,53.30310111,-6.284045,17,0,41
1334,Rathfarnham Rd,53.30484389,-6.283446111,17,0,42
1335,Rathfarnham Rd,53.30741694,-6.283988056,17,0,43
1336,Terenure Rd,53.30886111,-6.2841,17,0,44
1366,South Circular Road,53.33515,-6.294343056,17,0,66
1367,South Circular Road,53.33563806,-6.296468889,17,0,67
1392,Clonmacnoise Rd,53.32248694,-6.3016,17,0,58
1394,Clonmacnoise Rd,53.32373389,-6.296753056,17,0,59
1395,Sundrive Road,53.32473111,-6.296283056,17,0,60
1436,Crumlin Road,53.330875,-6.296493889,17,0,63
2068,Stillorgan Road,53.296995,-6.204291111,17,0,9
2069,Stillorgan Road,53.29989611,-6.205705,17,0,10
2070,Stillorgan Road,53.30311806,-6.208193889,17,0,11
2071,Fosters Avenue,53.303045,-6.209938889,17,0,14
2072,Fosters Avenue,53.30189306,-6.212738056,17,0,15
2084,Stillorgan Road,53.30554889,-6.211626111,17,0,12
2190,Dolphin's Barn,53.33295,-6.292303889,17,0,65
2327,St. Agnes Road,53.31681306,-6.316848056,17,0,53
2413,Kimmage Road West,53.31292806,-6.30549,17,0,50
2414,Kimmage Road West,53.31406194,-6.310856944,17,0,51
2415,Kimmage Road West,53.31504194,-6.313578889,17,0,52
2464,St. Agnes Park,53.31951,-6.313008889,17,0,54
2465,Armagh Road,53.31997889,-6.308921111,17,0,55
2466,Armagh Road,53.32065306,-6.306431111,17,0,56
2820,Dundrum Road,53.30325306,-6.245181111,17,0,24
2822,Dundrum Road,53.30124806,-6.245628889,17,0,25
2823,Dundrum Road,53.29745194,-6.246371944,17,0,26
2867,Churchtown Road,53.29399889,-6.249921111,17,0,28
3011,Bird Avenue,53.30514306,-6.244386944,17,0,23
3082,Carysfort Avenue,53.30045,-6.178085,17,0,2
3083,Frascati Road,53.30123194,-6.181001944,17,0,3
3085,Blackrock,53.30247389,-6.178346111,17,0,1
3360,Clonmacnoise Rd,53.32176889,-6.303978889,17,0,57
3361,Sundrive Road,53.326235,-6.297233889,17,0,61
3362,Sundrive Road,53.32742611,-6.297995,17,0,62
3952,Crumlin Road,53.33165806,-6.294516111,17,0,64
5032,Dundrum Road,53.29546611,-6.246085,17,0,27
385,Newgrove Ave,53.332355,-6.211223056,18,0,1
486,Ballsbridge,53.32831694,-6.228913889,18,0,5
487,Pembroke Road,53.3308,-6.233865,18,0,6
753,Waterloo Road,53.33249889,-6.243465,18,0,9
754,Waterloo Road,53.33078889,-6.244266944,18,0,10
755,Waterloo Road,53.32882111,-6.245121111,18,0,11
849,Appian Way,53.32780194,-6.247963056,18,0,12
850,Chelmsford Road,53.32612111,-6.251113056,18,0,13
851,Chelmsford Road,53.32511,-6.253218889,18,0,14
1077,Rathgar Road,53.32155694,-6.26656,18,0,18
2101,Drimnagh Rd,53.32493194,-6.318183889,18,0,37
2102,Drimnagh Rd,53.32418889,-6.326218889,18,0,38
2105,Long Mile Rd,53.32365389,-6.337581944,18,0,41
2206,Ballyfermot Rd,53.344565,-6.377506944,18,0,54
2207,Kennelsfort Road,53.34675694,-6.379636944,18,0,55
2208,Kennelsfort Road,53.34991,-6.37777,18,0,56
2210,Kennelsfort Rd,53.35242194,-6.378286944,18,0,57
2211,Kennelsfort Rd,53.35395694,-6.374566944,18,0,58
2212,Palmerstown Village,53.35596,-6.370921111,18,0,59
2328,St. Agnes Road,53.31958,-6.315493056,18,0,33
2329,St. Agnes Road,53.32084111,-6.317065,18,0,34
2330,St. Agnes Road,53.32214389,-6.319263056,18,0,35
2331,St. Mary's Road,53.32456611,-6.31777,18,0,36
2448,Cashel Road,53.31924306,-6.304131111,18,0,30
2450,Armagh Road,53.32022389,-6.30766,18,0,32
2479,Grosvenor Road,53.32023694,-6.270226944,18,0,19
2480,Kenilworth Road,53.31958694,-6.274348889,18,0,20
2481,Kenilworth Square,53.31873611,-6.27808,18,0,21
2482,Clareville Road,53.31891806,-6.281388889,18,0,22
2483,Clareville Road,53.31757194,-6.284973889,18,0,23
2484,Larkfield Pk,53.31853889,-6.289141111,18,0,24
2485,Sundrive Road,53.31978611,-6.291321111,18,0,25
2486,Sundrive Road,53.32107111,-6.293111944,18,0,26
2487,Stannaway Rd,53.32180889,-6.295275,18,0,27
2488,Stannaway Rd,53.32035389,-6.298706111,18,0,28
2489,Stannaway Rd,53.31956889,-6.300426944,18,0,29
2652,Kylemore Rd,53.33885,-6.348225,18,0,46
2653,Kylemore Rd,53.34022306,-6.348673889,18,0,47
2654,Kylemore Rd,53.34128694,-6.348866111,18,0,48
2655,Ballyfermot Rd,53.34213694,-6.352836944,18,0,49
2656,Ballyfermot Rd,53.34262111,-6.358698889,18,0,50
2668,Ballyfermot Rd,53.343025,-6.363278889,18,0,51
2672,Ballyfermot Rd,53.34332694,-6.367691944,18,0,52
2673,Ballyfermot Rd,53.34378306,-6.372641111,18,0,53
2726,Long Mile Rd,53.32381806,-6.330486111,18,0,39
2727,Long Mile Rd,53.32375611,-6.332881944,18,0,40
2780,Walkinstown Ave,53.32567806,-6.342078889,18,0,42
2781,Kylemore Rd,53.32795389,-6.343681944,18,0,43
2782,Kylemore Rd,53.33067,-6.345603056,18,0,44
2783,Kylemore Rd,53.33543611,-6.346846944,18,0,45
2791,Charleston Road,53.32501806,-6.255335,18,0,15
2793,Belgrave Sq,53.323255,-6.260925,18,0,16
2794,Castlewood Ave,53.32260806,-6.26432,18,0,17
2798,Pembroke Road,53.33199889,-6.235865,18,0,7
2799,Pembroke Road,53.33269611,-6.242008056,18,0,8
2806,Sandymount Ave,53.33037806,-6.216258056,18,0,2
2807,Sandymount Ave,53.32937389,-6.218425,18,0,3
2808,Sandymount Ave,53.32757,-6.221253889,18,0,4
4357,Old Lucan Rd,53.35793889,-6.380581944,18,0,60
5026,Cashel Road,53.32020694,-6.305038889,18,0,31
7165,Old Lucan Rd,53.35724306,-6.374258889,18,0,61
315,Bachelors Walk,53.34699389,-6.261816111,25,0,36
406,Nassau Street,53.34258111,-6.256093056,25,0,37
748,Merrion Row,53.33851306,-6.255003889,25,0,39
1472,Conyngham Road,53.34842694,-6.305953056,25,0,28
1473,Conyngham Road,53.34829889,-6.29853,25,0,30
1474,Parkgate St,53.34794389,-6.292341111,25,0,31
1476,Wolfe Tone Quay,53.34700306,-6.284663889,25,0,32
1478,Inns Quay,53.34564806,-6.272935,25,0,34
1479,Ormond Quay,53.34591306,-6.269233056,25,0,35
2229,Main St Lucan,53.358605,-6.448858889,25,0,5
2230,Main St Lucan,53.35905,-6.445131111,25,0,6
2231,Lucan Hill,53.36004,-6.439295,25,0,7
2232,Lucan Road,53.35973306,-6.430948889,25,0,8
2233,Lucan Road,53.36008806,-6.435156944,25,0,9
2234,Lucan Road,53.359335,-6.424381944,25,0,10
2235,Lucan Road,53.35901611,-6.420723056,25,0,11
2236,Lucan Road,53.35884694,-6.410863056,25,0,12
2237,Lucan Road,53.3585,-6.408861111,25,0,13
2238,Lucan Road,53.35775389,-6.4052,25,0,14
2239,Lucan Road,53.356,-6.3919,25,0,15
2241,Lucan Road,53.35492389,-6.371258889,25,0,17
2242,Lucan Road,53.35392389,-6.366988889,25,0,18
2243,Lucan Road,53.35196694,-6.355685,25,0,19
2244,Lucan Road,53.35088,-6.351591944,25,0,20
2245,Lucan Road,53.34946389,-6.348271944,25,0,21
2246,Chapelizod,53.34830611,-6.343636944,25,0,22
2247,Chapelizod Rd,53.34675111,-6.336281111,25,0,23
2248,Chapelizod Rd,53.34631806,-6.327863889,25,0,24
2249,Chapelizod Rd,53.34652806,-6.321123889,25,0,25
2250,Chapelizod Rd,53.347435,-6.315308056,25,0,26
2251,Chapelizod Rd,53.34812611,-6.310968056,25,0,27
3890,Dodsboro Rd,53.35072611,-6.464256944,25,0,1
3891,Dodsboro Rd,53.35194306,-6.463136944,25,0,2
3949,Leixlip Rd,53.35543194,-6.460231944,25,0,3
3950,Leixlip Rd,53.35553611,-6.454945,25,0,4
4408,Conyngham Road,53.34832694,-6.301091111,25,0,29
4530,Kildare Street,53.340325,-6.255453889,25,0,38
5056,Lucan Road,53.35751389,-6.402778889,25,0,16
7390,Merrion Square,53.33955611,-6.251181944,25,0,40
7453,Arran Quay,53.34633806,-6.278378056,25,0,33
315,Bachelors Walk,53.34699389,-6.261816111,26,0,22
406,Nassau Street,53.34258111,-6.256093056,26,0,23
1472,Conyngham Road,53.34842694,-6.305953056,26,0,14
1473,Conyngham Road,53.34829889,-6.29853,26,0,16
1474,Parkgate St,53.34794389,-6.292341111,26,0,17
1476,Wolfe Tone Quay,53.34700306,-6.284663889,26,0,18
1478,Inns Quay,53.34564806,-6.272935,26,0,20
1479,Ormond Quay,53.34591306,-6.269233056,26,0,21
2210,Kennelsfort Rd,53.35242194,-6.378286944,26,0,1
2211,Kennelsfort Rd,53.35395694,-6.374566944,26,0,2
2241,Lucan Road,53.35492389,-6.371258889,26,0,3
2242,Lucan Road,53.35392389,-6.366988889,26,0,4
2243,Lucan Road,53.35196694,-6.355685,26,0,5
2244,Lucan Road,53.35088,-6.351591944,26,0,6
2245,Lucan Road,53.34946389,-6.348271944,26,0,7
2246,Chapelizod,53.34830611,-6.343636944,26,0,8
2247,Chapelizod Rd,53.34675111,-6.336281111,26,0,9
2248,Chapelizod Rd,53.34631806,-6.327863889,26,0,10
2249,Chapelizod Rd,53.34652806,-6.321123889,26,0,11
2250,Chapelizod Rd,53.347435,-6.315308056,26,0,12
2251,Chapelizod Rd,53.34812611,-6.310968056,26,0,13
2810,Merrion Square,53.34079,-6.250983056,26,0,24
4408,Conyngham Road,53.34832694,-6.301091111,26,0,15
7387,Merrion Square,53.339435,-6.250915,26,0,25
7453,Arran Quay,53.34633806,-6.278378056,26,0,19
298,Eden Quay,53.34817694,-6.256371111,27,0,48
496,Beresford Place,53.34945694,-6.252165,27,0,49
497,Amiens Street,53.35050306,-6.250701111,27,0,50
515,Amiens Street,53.35350389,-6.248088889,27,0,51
516,North Strand Rd,53.35568,-6.245661944,27,0,52
519,North Strand Rd,53.36030194,-6.239553056,27,0,54
521,Annesley Bridge,53.361625,-6.237988889,27,0,55
522,Marino Mart,53.36327194,-6.235341111,27,0,56
523,Marino Mart,53.36428111,-6.231608056,27,0,57
669,Malahide Road,53.36631111,-6.228656944,27,0,58
670,Malahide Road,53.36895,-6.226008889,27,0,59
671,Malahide Road,53.37071889,-6.224138056,27,0,60
672,Malahide Road,53.373465,-6.221061111,27,0,61
1196,Malahide Road,53.37802111,-6.214528889,27,0,63
1197,Malahide Road,53.37923,-6.211743056,27,0,64
1198,Malahide Road,53.38250889,-6.206905,27,0,65
1199,Malahide Road,53.38498306,-6.202756944,27,0,66
1200,Malahide Road,53.386975,-6.20106,27,0,67
1201,Malahide Road,53.39087806,-6.196048889,27,0,69
1243,Greencastle Rd,53.394895,-6.199906944,27,0,71
1250,Bunratty Road,53.39373389,-6.207538056,27,0,74
1265,Priorswood Rd,53.39821611,-6.190691944,27,0,84
1266,Priorswood Rd,53.40204889,-6.204718056,27,0,80
1267,Priorswood Rd,53.40087111,-6.200278889,27,0,81
1268,Priorswood Rd,53.399885,-6.197883889,27,0,82
1269,Priorswood Rd,53.39842611,-6.193706111,27,0,83
1358,Dame Street,53.34430611,-6.262861111,27,0,47
1424,Drimnagh Rd,53.32565611,-6.316723889,27,0,32
1436,Crumlin Road,53.330875,-6.296493889,27,0,37
2002,Lord Edward St,53.343775,-6.269413889,27,0,46
2183,Walkinstown Rd,53.32170111,-6.330531944,27,0,28
2184,Walkinstown Rd,53.32298889,-6.329118056,27,0,29
2185,Drimnagh Rd,53.32426,-6.327571111,27,0,30
2186,Crumlin Road,53.32692694,-6.312521944,27,0,33
2187,Crumlin Road,53.32803806,-6.307261111,27,0,34
2188,Crumlin Road,53.32901389,-6.302906111,27,0,35
2189,Crumlin Road,53.32968889,-6.300051944,27,0,36
2190,Dolphin's Barn,53.33295,-6.292303889,27,0,39
2346,Belgard Road,53.29007194,-6.367956944,27,0,17
2353,Fortunestown Rd,53.27914889,-6.401745,27,0,1
2359,Blessington Rd,53.28360111,-6.384343889,27,0,12
2360,Old Blessington Rd,53.28469611,-6.379651944,27,0,13
2369,Greenhills Rd,53.29857806,-6.354136111,27,0,21
2370,Greenhills Rd,53.30086694,-6.353008889,27,0,22
2371,Greenhills Rd,53.30339694,-6.351328889,27,0,23
2372,Greenhills Rd,53.30725194,-6.347725,27,0,24
2373,Greenhills Rd,53.31071194,-6.344736111,27,0,25
2377,Greenhills Rd,53.31604694,-6.334133889,27,0,26
2378,Walkinstown Rd,53.318125,-6.332681944,27,0,27
2379,Cork Street,53.33783611,-6.284633056,27,0,41
2380,Cork Street,53.33850889,-6.280158056,27,0,42
2382,St. Luke's Avenue,53.33886111,-6.278378889,27,0,43
2383,Patrick Street,53.33945194,-6.272653889,27,0,45
2628,Brookfield Rd,53.28886694,-6.404085,27,0,6
2629,Cheeverstown Rd,53.288195,-6.398616111,27,0,7
2631,Cheeverstown Rd,53.28222889,-6.388965,27,0,11
2632,Greenhills Rd,53.289115,-6.357726944,27,0,19
2633,Greenhills Rd,53.29408806,-6.355661944,27,0,20
3952,Crumlin Road,53.33165806,-6.294516111,27,0,38
4348,Old Blessington Rd,53.28666111,-6.375073056,27,0,14
4382,Malahide Road,53.3749,-6.2196,27,0,62
4383,Barryscourt Rd,53.39631194,-6.211116111,27,0,76
4384,North Strand Rd,53.35767111,-6.242686111,27,0,53
4385,Malahide Road,53.38853,-6.198951944,27,0,68
4388,Glin Road,53.39872389,-6.205995,27,0,78
4434,Cork Street,53.33586889,-6.289246944,27,0,40
4435,Tallaght Road,53.28889694,-6.363618056,27,0,18
4440,Brookfield Rd,53.28641889,-6.407021111,27,0,5
4593,Clare Hall Ave,53.402495,-6.176781944,27,0,86
4595,Clare Hall Ave,53.40213,-6.173066111,27,0,87
4643,Jobstown Rd,53.28081889,-6.403616944,27,0,2
4644,Fortunestown Way,53.28370694,-6.402653889,27,0,3
4645,Fortunestown Way,53.28484806,-6.406003889,27,0,4
4646,Old Blessington Rd,53.28942389,-6.374225,27,0,15
4647,Old Blessington Rd,53.29005111,-6.371521111,27,0,16
4695,Greencastle Rd,53.39297611,-6.197345,27,0,70
4696,Coolock Drive,53.39430194,-6.202326944,27,0,72
4697,Coolock Drive,53.39308389,-6.20378,27,0,73
4698,Bunratty Road,53.394935,-6.211093889,27,0,75
4699,Barryscourt Rd,53.39753694,-6.208531944,27,0,77
4700,Glin Road,53.40010389,-6.205476944,27,0,79
5099,St. Luke's Avenue,53.33898611,-6.2758,27,0,44
6075,Cookstown Rd,53.28326111,-6.390956111,27,0,10
6095,Cheeverstown Rd,53.28675611,-6.396303889,27,0,8
6115,Malahide Road,53.400125,-6.184196111,27,0,85
7043,Drimnagh Rd,53.32505,-6.318668889,27,0,31
7062,Cheeverstown Rd,53.28480806,-6.393481944,27,0,9
567,Thormanby Road,53.372485,-6.05864,31,0,1
568,Thormanby Road,53.37393611,-6.055788889,31,0,2
569,Thormanby Road,53.37557194,-6.054733056,31,0,3
570,Thormanby Road,53.37733111,-6.05582,31,0,4
571,Thormanby Road,53.37855889,-6.056888056,31,0,5
572,Thormanby Road,53.38041889,-6.057736944,31,0,6
573,Thormanby Road,53.38221694,-6.05971,31,0,7
574,Thormanby Road,53.38461389,-6.064253056,31,0,8
575,Howth,53.38598,-6.065403056,31,0,9
576,Harbour Road,53.38775306,-6.066343889,31,0,10
577,Harbour Road,53.38815806,-6.070151111,31,0,11
579,Howth Road,53.38866,-6.074273889,31,0,12
580,Howth Road,53.38876889,-6.079618889,31,0,13
581,Howth Road,53.390055,-6.083983056,31,0,14
582,Howth Road,53.39095111,-6.091966944,31,0,15
